0.0,239.11,319.2,374.43999999999994
0.0,238.86,322.03,374.84000000000003
0.0,238.6,324.86,375.26
0.0,238.35,327.69,375.65999999999997
0.0,238.1,330.52,376.05999999999995
0.0,237.84,333.36,376.48
0.0,237.59,336.19,376.88
0.0,237.34,339.02,377.28
0.0,237.08,341.85,377.69999999999993
0.0,236.83,344.68,378.0999999999999
0.0,236.57,347.51,378.51000000000005
0.0,236.32,350.34,378.92
0.0,236.07,353.17,379.32
0.0,235.81,356.0,379.72999999999996
0.0,235.56,358.84,380.14000000000004
0.0,235.31,361.67,380.54
0.0,235.05,364.5,380.95
0.0,234.8,367.33,381.35999999999996
0.0,234.54,370.16,381.77
0.0,234.29,372.99,382.18000000000006
0.0,234.04,375.82,382.58000000000004
0.0,233.78,378.65,382.99
0.0,233.53,381.49,383.4
0.0,233.28,384.32,383.80000000000007
0.0,233.02,387.15,384.21000000000004
0.0,232.77,389.98,384.62
0.0,232.51,392.81,385.03
0.0,232.26,395.64,385.43000000000006
0.0,232.01,398.47,385.84000000000003
0.0,231.75,401.3,386.25
0.0,231.5,404.13,386.65
0.0,231.24,406.97,387.06999999999994
0.0,230.99,409.8,387.47
0.0,230.74,412.63,387.87
0.0,230.48,415.46,388.28999999999996
0.0,230.23,418.29,388.68999999999994
0.0,229.98,421.12,389.1
0.0,229.72,423.95,389.51
0.0,229.47,426.78,389.90999999999997
0.0,229.21,429.61,390.3299999999999
0.0,228.96,432.45,390.73
0.0,228.71,435.28,391.13
0.0,228.45,438.11,391.55
0.0,228.2,440.94,391.95
0.0,227.95,443.77,392.34999999999997
0.0,227.69,446.6,392.77000000000004
0.0,227.44,449.43,393.17
0.0,227.18,452.26,393.58
0.0,226.93,455.09,393.98999999999995
0.0,226.68,457.93,394.39000000000004
0.0,226.42,460.76,394.80000000000007
0.0,226.17,463.59,395.21000000000004
0.0,225.92,466.42,395.61
0.0,225.66,469.25,396.02
0.0,225.41,472.08,396.43000000000006
0.0,225.15,474.91,396.84000000000003
0.0,224.9,477.74,397.25
0.0,224.65,480.58,397.65
0.0,224.6,485.56,398.05999999999995
