892.05,274.21,729.54,348.08
889.11,274.09,730.12,348.78000000000003
886.17,273.97,730.6999999999999,349.49
883.22,273.85,731.29,350.18999999999994
880.28,273.72,731.8700000000001,350.90999999999997
877.33,273.6,732.4599999999999,351.61
874.39,273.48,733.0500000000001,352.30999999999995
871.45,273.36,733.6299999999999,353.02
868.5,273.24,734.22,353.72
865.56,273.12,734.8,354.42999999999995
862.62,272.99,735.38,355.14
859.67,272.87,735.9700000000001,355.84000000000003
856.73,272.75,736.55,356.54999999999995
853.79,272.63,737.1300000000001,357.25
850.84,272.51,737.7199999999999,357.96000000000004
847.9,272.39,738.3000000000001,358.65999999999997
844.95,272.26,738.8999999999999,359.37
842.01,272.14,739.48,360.08000000000004
839.07,272.02,740.0600000000001,360.78
836.12,271.9,740.65,361.48
833.18,271.78,741.2300000000001,362.19000000000005
830.24,271.66,741.81,362.88999999999993
827.29,271.53,742.4000000000001,363.61
824.35,271.41,742.9799999999999,364.31
821.41,271.29,743.5600000000001,365.00999999999993
818.46,271.17,744.1599999999999,365.71999999999997
815.52,271.05,744.74,366.42
812.57,270.93,745.33,367.12999999999994
809.63,270.8,745.91,367.84
806.69,270.68,746.49,368.54
803.74,270.56,747.0799999999999,369.24999999999994
800.8,270.44,747.6600000000001,369.95
797.86,270.32,748.2399999999999,370.65000000000003
794.91,270.2,748.83,371.35999999999996
791.97,270.07,749.4100000000001,372.07
789.03,269.95,750.0,372.78000000000003
786.08,269.83,750.59,373.47999999999996
783.14,269.71,751.17,374.18
780.19,269.59,751.76,374.89000000000004
777.25,269.47,752.3399999999999,375.5899999999999
774.31,269.34,752.9200000000001,376.31
771.36,269.22,753.5099999999999,377.01
768.42,269.1,754.09,377.7099999999999
765.48,268.98,754.6700000000001,378.41999999999996
762.53,268.86,755.26,379.12
759.59,268.74,755.85,379.81999999999994
756.65,268.61,756.43,380.53999999999996
753.7,268.49,757.02,381.24
750.76,268.37,757.5999999999999,381.95000000000005
747.81,268.25,758.19,382.65
749.48,267.72,756.1500000000001,383.18999999999994
751.14,267.18,754.12,383.72999999999996
752.81,266.65,752.0900000000001,384.27
754.47,266.12,750.06,384.79999999999995
756.14,265.58,748.0200000000001,385.34999999999997
757.8,265.05,745.99,385.87999999999994
759.47,264.52,743.96,386.4200000000001
761.13,263.98,741.93,386.97
762.8,263.45,739.8900000000001,387.50000000000006
764.46,262.92,737.8599999999999,388.04
766.13,262.38,735.83,388.58000000000004
767.79,261.85,733.8,389.12
769.46,261.32,731.76,389.65000000000003
771.12,260.78,729.7299999999999,390.20000000000005
772.79,260.25,727.7,390.74
774.45,259.72,725.6699999999998,391.27
776.12,259.18,723.63,391.82
777.78,258.65,721.6000000000001,392.35
779.45,258.12,719.5699999999999,392.89
781.11,257.58,717.5400000000001,393.43
782.78,257.05,715.5,393.96999999999997
784.44,256.52,713.47,394.51
786.11,255.98,711.4399999999999,395.04999999999995
787.77,255.45,709.4100000000001,395.59
789.44,254.92,707.3699999999999,396.12
791.1,254.38,705.34,396.66999999999996
792.77,253.85,703.31,397.19999999999993
794.43,253.32,701.2800000000001,397.73999999999995
796.1,252.78,699.2399999999999,398.2900000000001
797.76,252.25,697.21,398.82000000000005
799.43,251.71,695.18,399.37
801.09,251.18,693.15,399.90000000000003
802.76,250.65,691.1099999999999,400.44000000000005
804.42,250.11,689.08,400.98
806.09,249.58,687.0500000000001,401.52
807.75,249.05,685.02,402.06
809.42,248.51,682.9800000000001,402.6
811.08,247.98,680.9499999999999,403.14
812.75,247.45,678.9200000000001,403.67
814.41,246.91,676.89,404.22
816.08,246.38,674.85,404.75
817.74,245.85,672.8199999999999,405.28999999999996
819.41,245.31,670.7900000000001,405.84
821.07,244.78,668.7599999999999,406.37
822.74,244.25,666.72,406.90999999999997
824.4,243.71,664.6899999999999,407.44999999999993
826.07,243.18,662.66,407.98999999999995
827.73,242.65,660.6299999999999,408.52
829.4,242.11,658.59,409.06999999999994
831.06,241.58,656.56,409.61
832.73,241.05,654.53,410.14000000000004
834.39,240.51,652.5000000000001,410.69000000000005
836.06,239.98,650.46,411.22
