336.4,365.56,390.20000000000005,199.46999999999997
342.0,365.19,391.55999999999995,199.97999999999996
347.6,364.82,392.91999999999996,200.50000000000006
353.2,364.45,394.28000000000003,201.01000000000005
358.8,364.08,395.64000000000004,201.52000000000004
364.4,363.7,396.99,202.04000000000002
370.01,363.33,398.34000000000003,202.55
375.61,362.96,399.69999999999993,203.06
381.21,362.59,401.06,203.57
386.81,362.22,402.42,204.08999999999992
392.41,361.85,403.78000000000003,204.60000000000002
398.01,361.47,405.14,205.12
403.61,361.1,406.5,205.63
409.22,360.73,407.85,206.14
414.82,360.36,409.21,206.64999999999998
420.42,359.99,410.57,207.15999999999997
426.02,359.62,411.93000000000006,207.67999999999995
431.62,359.24,413.28999999999996,208.20000000000005
437.22,358.87,414.65,208.71000000000004
442.82,358.5,416.01000000000005,209.22000000000003
448.42,358.13,417.36999999999995,209.73000000000002
454.03,357.76,418.72,210.24
459.63,357.38,420.08000000000004,210.76
465.23,357.01,421.43999999999994,211.27999999999997
470.83,356.64,422.8,211.78999999999996
476.43,356.27,424.16,212.30000000000007
482.03,355.9,425.52,212.81000000000006
487.63,355.53,426.88,213.32000000000005
493.24,355.15,428.23,213.84000000000003
498.84,354.78,429.59,214.35000000000002
504.44,354.41,430.95,214.86999999999995
510.04,354.04,432.31,215.37999999999994
515.64,353.67,433.66999999999996,215.88999999999993
521.24,353.3,435.03,216.40000000000003
526.84,352.92,436.39,216.92000000000002
532.44,352.55,437.75,217.43
538.05,352.18,439.1,217.94
543.65,351.81,440.46000000000004,218.45
549.25,351.44,441.82000000000005,218.96999999999997
554.85,351.07,443.17999999999995,219.47999999999996
560.45,350.69,444.53999999999996,220.00000000000006
566.05,350.32,445.9000000000001,220.51000000000005
571.65,349.95,447.26,221.02000000000004
577.26,349.58,448.5999999999999,221.53000000000003
582.86,349.21,449.9599999999999,222.04000000000002
588.46,348.84,451.31999999999994,222.56
594.06,348.46,452.68000000000006,223.07999999999998
599.66,348.09,454.0400000000001,223.58999999999997
605.26,347.72,455.4000000000001,224.10000000000002
610.86,347.35,456.7599999999999,224.61
616.47,346.98,458.1099999999999,225.12
622.07,346.6,459.4699999999999,225.64
627.67,346.23,460.83000000000004,226.15999999999997
633.27,345.86,462.19000000000005,226.66999999999996
638.87,345.49,463.55000000000007,227.17999999999995
644.47,345.12,464.9100000000001,227.68999999999994
650.07,344.75,466.26999999999987,228.20000000000005
655.67,344.37,467.63,228.72000000000003
661.28,344.0,468.98,229.23000000000002
666.88,343.63,470.34000000000003,229.75
672.48,343.26,471.70000000000005,230.26
678.08,342.89,473.06000000000006,230.76999999999998
683.68,342.52,474.41999999999996,231.27999999999997
690.44,342.38,474.40999999999985,231.28999999999996
697.19,342.25,474.41999999999985,231.28999999999996
703.95,342.12,474.40999999999985,231.27999999999997
710.7,341.99,474.41999999999985,231.27999999999997
717.46,341.85,474.40999999999985,231.28999999999996
724.21,341.72,474.4200000000001,231.28999999999996
730.97,341.59,474.4100000000001,231.28000000000003
737.72,341.46,474.4200000000001,231.28000000000003
744.48,341.32,474.4100000000001,231.29000000000002
751.23,341.19,474.4200000000001,231.29000000000002
757.99,341.06,474.4100000000001,231.28000000000003
764.74,340.93,474.4200000000001,231.28000000000003
771.5,340.79,474.4100000000001,231.29000000000002
778.25,340.66,474.4200000000001,231.29000000000002
