712.9,37.37,208.01999999999998,149.56
710.84,46.79,208.01999999999998,149.56
708.79,56.21,208.01999999999998,149.56
706.73,65.63,208.01999999999998,149.57
704.68,75.06,208.0200000000001,149.56
702.63,84.48,208.01,149.56
700.57,93.9,208.01999999999998,149.56
698.52,103.33,208.01999999999998,149.56
696.46,112.75,208.01999999999998,149.56
694.41,122.17,208.01999999999998,149.56
692.35,131.59,208.01999999999998,149.57000000000002
690.3,141.02,208.0200000000001,149.55999999999997
688.25,150.44,208.01,149.56
686.19,159.86,208.01999999999998,149.56
684.14,169.29,208.01999999999998,149.56000000000003
682.08,178.71,208.01999999999998,149.55999999999997
680.03,188.13,208.01999999999998,149.56
677.97,197.55,208.01999999999998,149.57
681.34,202.92,208.01999999999998,149.56000000000003
684.71,208.28,208.01999999999998,149.55999999999997
688.08,213.64,208.01999999999998,149.56
691.45,219.0,208.01999999999998,149.56
694.82,224.36,208.01999999999998,149.56
698.19,229.73,208.01999999999998,149.56000000000003
701.56,235.09,208.0200000000001,149.55999999999997
704.93,240.45,208.0200000000001,149.56
708.3,245.81,208.01,149.56
711.66,251.17,208.01999999999998,149.56000000000003
715.03,256.53,208.01999999999998,149.57000000000005
718.4,261.9,208.01999999999998,149.56
721.77,267.26,208.01999999999998,149.56
725.14,272.62,208.01999999999998,149.56
728.51,277.98,208.01999999999998,149.56
731.88,283.34,208.01999999999998,149.56
736.27,285.4,207.14999999999998,148.75
740.66,287.47,206.2800000000001,147.92999999999995
745.06,289.53,205.4000000000001,147.12
749.45,291.59,204.52999999999997,146.31
753.84,293.65,203.66999999999996,145.5
758.23,295.71,202.79999999999995,144.69
762.63,297.77,201.91999999999996,143.88
767.02,299.83,201.05000000000007,143.07
771.41,301.89,200.18000000000006,142.26
775.8,303.95,199.31000000000006,141.45
780.2,306.01,198.43999999999994,140.64
784.59,308.07,197.56999999999994,139.82999999999998
788.98,310.13,196.69999999999993,139.01999999999998
793.37,312.19,195.83000000000004,138.20999999999998
793.2,312.32,195.82999999999993,138.20999999999998
793.04,312.45,195.82000000000005,138.2
792.87,312.57,195.82000000000005,138.20999999999998
792.7,312.7,195.82999999999993,138.21000000000004
