334.57,461.97,94.73000000000002,60.42999999999995
335.33,461.9,95.14000000000004,60.59000000000003
336.09,461.83,95.55000000000001,60.75000000000006
336.84,461.77,95.97000000000003,60.889999999999986
337.6,461.7,96.38,61.05000000000001
338.36,461.63,96.78999999999996,61.210000000000036
339.12,461.56,97.20999999999998,61.36999999999995
339.87,461.49,97.63,61.52999999999997
340.63,461.43,98.04000000000002,61.670000000000016
341.39,461.36,98.44999999999999,61.83000000000004
342.14,461.29,98.87,61.98999999999995
342.9,461.22,99.28000000000003,62.14999999999998
343.66,461.16,99.69,62.30000000000001
344.42,461.09,100.09999999999997,62.44999999999999
345.17,461.02,100.51999999999998,62.610000000000014
345.93,460.95,100.93,62.77000000000004
346.69,460.88,101.33999999999997,62.92999999999995
347.45,460.82,101.75999999999999,63.079999999999984
348.2,460.75,102.18,63.23000000000002
348.96,460.68,102.59000000000003,63.39000000000004
349.72,460.61,103.0,63.549999999999955
350.48,460.55,103.40999999999997,63.69999999999999
351.23,460.48,103.82999999999998,63.860000000000014
351.99,460.41,104.24000000000001,64.00999999999993
352.75,460.34,104.64999999999998,64.17000000000002
353.51,460.27,105.06,64.33000000000004
354.26,460.21,105.48000000000002,64.48000000000008
355.02,460.14,105.89000000000004,64.63999999999999
355.78,460.07,106.31,64.79000000000002
356.53,460.0,106.73000000000002,64.95000000000005
357.29,459.93,107.13999999999999,65.10999999999996
358.05,459.87,107.55000000000001,65.25999999999999
358.81,459.8,107.95999999999998,65.42000000000002
359.56,459.73,108.38,65.56999999999994
360.32,459.66,108.79000000000002,65.72999999999996
361.08,459.6,109.19999999999999,65.88
361.84,459.53,109.61000000000001,66.04000000000008
362.59,459.46,110.03000000000003,66.19999999999999
363.35,459.39,110.44,66.35000000000002
364.11,459.32,110.86000000000001,66.51000000000005
364.87,459.26,111.26999999999998,66.65999999999997
365.62,459.19,111.69,66.82
366.38,459.12,112.10000000000002,66.97000000000003
367.14,459.05,112.50999999999999,67.12999999999994
367.9,458.98,112.92000000000002,67.28999999999996
368.65,458.92,113.34000000000003,67.44
369.41,458.85,113.75,67.60000000000002
370.17,458.78,114.15999999999997,67.75
370.92,458.71,114.57999999999998,67.91000000000003
371.68,458.65,114.99000000000001,68.06000000000006
372.44,458.58,115.41000000000003,68.21999999999997
373.2,458.51,115.82,68.38
373.95,458.44,116.24000000000001,68.53000000000003
374.71,458.37,116.65000000000003,68.68999999999994
375.47,458.31,117.05999999999995,68.83999999999997
376.23,458.24,117.46999999999997,69.0
376.98,458.17,117.88999999999999,69.16000000000003
377.74,458.1,118.30000000000001,69.30999999999995
378.5,458.03,118.70999999999998,69.47000000000003
379.26,457.97,119.12,69.62
380.01,457.9,119.54000000000002,69.77999999999997
380.77,457.83,119.96000000000004,69.94
381.53,457.76,120.37,70.09000000000003
382.29,457.7,120.77999999999997,70.24000000000007
383.04,457.63,121.19999999999999,70.39999999999998
383.8,457.56,121.61000000000001,70.56
384.56,457.49,122.01999999999998,70.72000000000003
385.31,457.42,122.44,70.86999999999995
386.07,457.36,122.85000000000002,71.01999999999998
386.83,457.29,123.25999999999999,71.18
387.59,457.22,123.67000000000002,71.33999999999992
388.34,457.15,124.10000000000008,71.5
389.1,457.09,124.50999999999999,71.64000000000004
389.86,457.02,124.91999999999996,71.80000000000007
390.62,456.95,125.33000000000004,71.95999999999998
391.37,456.88,125.75,72.12
392.13,456.81,126.15999999999997,72.28000000000003
392.89,456.75,126.57000000000005,72.41999999999996
393.65,456.68,126.98000000000002,72.57999999999998
394.4,456.61,127.39999999999998,72.74000000000001
395.16,456.54,127.81,72.90000000000003
395.92,456.47,128.21999999999997,73.05999999999995
396.68,456.41,128.64000000000004,73.19999999999999
397.43,456.34,129.06,73.36000000000007
398.19,456.27,129.46999999999997,73.51999999999998
398.95,456.2,129.88000000000005,73.68
399.7,456.14,130.3,73.83000000000004
400.46,456.07,130.70999999999998,73.97999999999996
401.22,456.0,131.12,74.13999999999999
401.98,455.93,131.52999999999997,74.30000000000001
402.73,455.86,131.94999999999993,74.46000000000004
403.49,455.8,132.36,74.60999999999996
404.25,455.73,132.76999999999998,74.75999999999999
405.01,455.66,133.19000000000005,74.92000000000002
405.76,455.59,133.61,75.07999999999998
406.52,455.52,134.01999999999998,75.24000000000001
407.28,455.46,134.43000000000006,75.39000000000004
408.04,455.39,134.83999999999997,75.53999999999996
408.79,455.32,135.25999999999993,75.69999999999999
410.08,455.25,135.67000000000002,75.86000000000001
411.36,455.19,136.08000000000004,76.01000000000005
412.64,455.12,136.5,76.16999999999996
413.92,455.05,136.91000000000003,76.32
415.2,454.98,137.32999999999998,76.48000000000002
416.49,454.91,137.73000000000002,76.63999999999993
417.77,454.85,138.14999999999998,76.78999999999996
419.05,454.78,138.57,76.95000000000005
420.33,454.71,138.97999999999996,77.09999999999997
421.61,454.64,139.39999999999998,77.25999999999999
422.9,454.57,139.80000000000007,77.42000000000002
424.18,454.51,140.21999999999997,77.57000000000005
425.46,454.44,140.63000000000005,77.71999999999997
426.74,454.37,141.04999999999995,77.88
428.03,454.3,141.46000000000004,78.04000000000002
429.31,454.24,141.86999999999995,78.18999999999994
430.59,454.17,142.29000000000002,78.34999999999997
431.87,454.1,142.70000000000005,78.5
433.15,454.03,143.12,78.66000000000008
434.44,453.96,143.52000000000004,78.82
435.72,453.9,143.93999999999994,78.97000000000003
437.0,453.83,144.36,79.13000000000005
438.28,453.76,144.76999999999998,79.27999999999997
439.57,453.69,145.18,79.44
440.85,453.62,145.59000000000003,79.60000000000002
442.13,453.56,146.01,79.74999999999994
443.41,453.49,146.42000000000002,79.90999999999997
444.69,453.42,146.83999999999997,80.06
445.98,453.35,147.25,80.22000000000003
447.26,453.29,147.65999999999997,80.36999999999995
448.54,453.22,148.07999999999998,80.52999999999997
449.82,453.15,148.48999999999995,80.69000000000005
451.1,453.08,148.90999999999997,80.83999999999997
452.39,453.01,149.31000000000006,81.0
453.67,452.95,149.72999999999996,81.15000000000003
454.69,452.8,150.21999999999997,81.40000000000003
455.72,452.65,150.68999999999994,81.65999999999997
456.74,452.51,151.17999999999995,81.89999999999998
457.76,452.36,151.66999999999996,82.15999999999997
458.79,452.21,152.13999999999993,82.41000000000003
459.81,452.07,152.63000000000005,82.66000000000003
460.84,451.92,153.11000000000007,82.91000000000003
461.86,451.77,153.59000000000003,83.17000000000007
462.88,451.62,154.08000000000004,83.41999999999996
463.91,451.48,154.56,83.66999999999996
464.93,451.33,155.04000000000002,83.92000000000002
465.96,451.18,155.52000000000004,84.18
466.98,451.04,156.0,84.42000000000002
468.0,450.89,156.49,84.68000000000006
469.03,450.74,156.97000000000003,84.92999999999995
470.05,450.6,157.45,85.16999999999996
471.08,450.45,157.93,85.43
472.1,450.3,158.41999999999996,85.68
473.12,450.16,158.89999999999998,85.93
474.15,450.01,159.38,86.18000000000006
475.17,449.86,159.86999999999995,86.43999999999994
476.2,449.72,160.33999999999997,86.67999999999995
477.22,449.57,160.82999999999993,86.94
478.24,449.42,161.31999999999994,87.19
479.27,449.27,161.78999999999996,87.45000000000005
480.29,449.13,162.28000000000003,87.69000000000005
481.32,448.98,162.76000000000005,87.94999999999993
482.34,448.83,163.24000000000007,88.19999999999999
483.36,448.69,163.73000000000002,88.44999999999999
484.39,448.54,164.21000000000004,88.69999999999999
485.41,448.39,164.69,88.95000000000005
486.44,448.25,165.17000000000002,89.20000000000005
487.46,448.1,165.66000000000003,89.44999999999993
488.48,447.95,166.14,89.70999999999998
489.51,447.81,166.62,89.94999999999999
491.14,447.66,167.10000000000002,90.20999999999998
492.77,447.51,167.59000000000003,90.46000000000004
494.4,447.37,168.07000000000005,90.71000000000004
496.04,447.22,168.55,90.95999999999992
