988.61,349.31,87.0200000000001,79.87
988.5,349.78,87.01999999999998,79.87
988.39,350.25,87.0200000000001,79.87
988.28,350.72,87.01999999999998,79.86999999999995
988.17,351.2,87.0200000000001,79.86000000000001
988.05,351.67,87.01999999999998,79.85999999999996
987.94,352.14,87.01999999999998,79.87
987.83,352.61,87.01999999999987,79.87
987.72,353.08,87.01999999999998,79.87
987.61,353.55,87.0200000000001,79.87
987.5,354.02,87.01999999999998,79.87
987.39,354.5,87.0200000000001,79.86000000000001
987.28,354.97,87.01999999999998,79.85999999999996
987.17,355.44,87.0200000000001,79.87
987.06,355.91,87.01999999999998,79.86999999999995
986.95,356.38,87.01999999999998,79.87
986.84,356.85,87.01999999999987,79.87
986.72,357.32,87.01999999999998,79.87
986.61,357.79,87.0200000000001,79.87
986.5,358.27,87.01999999999998,79.86000000000001
986.39,358.74,87.0200000000001,79.86000000000001
986.28,359.21,87.01999999999998,79.87
986.17,359.68,87.0200000000001,79.87
986.06,360.15,87.01999999999998,79.87
985.95,360.62,87.01999999999998,79.87
985.84,361.09,87.01999999999987,79.87
985.73,361.56,87.01999999999998,79.87
985.62,362.04,87.0200000000001,79.85999999999996
985.5,362.51,87.01999999999998,79.86000000000001
985.39,362.98,87.0200000000001,79.87
985.28,363.45,87.01999999999998,79.87
985.17,363.92,87.0200000000001,79.87
985.06,364.39,87.01999999999998,79.87
984.95,364.86,87.01999999999998,79.87
984.84,365.33,87.01999999999987,79.87
984.73,365.81,87.01999999999998,79.86000000000001
984.62,366.28,87.0200000000001,79.86000000000001
984.51,366.75,87.01999999999998,79.87
984.4,367.22,87.0200000000001,79.86999999999995
984.29,367.69,87.01999999999998,79.87
984.17,368.16,87.0200000000001,79.86999999999995
984.06,368.63,87.01999999999998,79.87
983.95,369.1,87.01999999999998,79.87
983.84,369.58,87.01999999999987,79.86000000000001
983.64,370.27,87.0200000000001,79.87
983.43,370.97,87.0200000000001,79.86999999999995
983.23,371.67,87.01999999999998,79.87
983.02,372.37,87.01999999999998,79.87
982.81,373.07,87.01999999999998,79.87
982.61,373.77,87.0200000000001,79.87
982.4,374.47,87.0200000000001,79.86999999999995
982.2,375.17,87.01999999999998,79.85999999999996
981.99,375.87,87.01999999999998,79.86000000000001
981.79,376.56,87.01999999999998,79.87
981.58,377.26,87.01999999999987,79.87
981.38,377.96,87.0200000000001,79.87
981.17,378.66,87.0200000000001,79.86999999999995
980.96,379.36,87.01999999999998,79.87
980.76,380.06,87.01999999999998,79.87
980.55,380.76,87.01999999999998,79.86000000000001
980.35,381.46,87.01999999999987,79.86000000000001
980.14,382.15,87.0200000000001,79.87
979.94,382.85,87.01999999999998,79.87
979.73,383.55,87.01999999999998,79.87
979.53,384.25,87.01999999999998,79.87
979.32,384.95,87.01999999999987,79.87
979.11,385.65,87.0200000000001,79.87
978.91,386.35,87.0200000000001,79.87
978.7,387.05,87.01999999999998,79.86000000000001
978.5,387.75,87.01999999999998,79.86000000000001
978.29,388.44,87.01999999999998,79.87
978.09,389.14,87.01999999999987,79.87
977.88,389.84,87.0200000000001,79.87
977.72,390.21,87.12999999999988,80.03000000000003
977.56,390.58,87.23000000000002,80.19
977.4,390.95,87.34000000000003,80.35000000000002
977.25,391.33,87.44000000000005,80.5
977.09,391.7,87.54000000000008,80.66000000000003
976.93,392.07,87.64999999999998,80.82
976.77,392.44,87.75999999999999,80.99000000000001
976.61,392.81,87.86000000000001,81.14999999999998
976.45,393.18,87.97000000000003,81.31
976.29,393.55,88.07999999999993,81.46999999999997
976.13,393.92,88.17999999999995,81.63
975.97,394.29,88.28999999999996,81.78999999999996
975.81,394.66,88.40000000000009,81.94999999999999
975.66,395.03,88.49000000000012,82.11000000000001
975.5,395.4,88.59999999999991,82.27000000000004
975.34,395.78,88.70999999999992,82.42000000000002
975.18,396.15,88.81000000000006,82.58000000000004
975.02,396.52,88.92000000000007,82.75
974.86,396.89,89.03000000000009,82.91000000000003
974.7,397.26,89.12999999999988,83.07
974.54,397.63,89.24000000000001,83.23000000000002
974.38,398.0,89.35000000000002,83.38999999999999
974.23,398.37,89.44000000000005,83.55000000000001
974.07,398.74,89.54999999999984,83.70999999999998
973.91,399.11,89.65999999999997,83.87
973.75,399.48,89.75999999999999,84.02999999999997
973.59,399.86,89.87,84.18
973.43,400.23,89.98000000000013,84.33999999999997
973.27,400.6,90.07999999999993,84.50999999999999
973.11,400.97,90.18999999999994,84.66999999999996
972.95,401.34,90.29999999999995,84.83000000000004
972.79,401.71,90.40000000000009,84.99000000000001
