1132.17,425.88,147.82999999999993,283.31000000000006
1129.11,425.31,150.8900000000001,283.8
1126.06,424.75,153.94000000000005,284.28
1123.01,424.18,156.99,284.77000000000004
1119.96,423.62,160.03999999999996,285.25
1116.91,423.05,163.08999999999992,285.73999999999995
1113.86,422.49,166.1400000000001,286.22
1110.81,421.92,169.19000000000005,286.7
1107.76,421.36,172.24,287.17999999999995
1104.71,420.79,175.28999999999996,287.67
1101.66,420.23,178.33999999999992,288.15
1098.61,419.66,181.3900000000001,288.63999999999993
1095.56,419.09,184.44000000000005,289.13000000000005
1092.51,418.53,187.49,289.61
1092.51,417.76,186.62000000000012,290.1
1092.51,416.99,185.75,290.59000000000003
1092.51,416.22,184.8800000000001,291.06999999999994
1092.5,415.45,184.01,291.56
1092.5,414.69,183.1400000000001,292.03000000000003
1092.5,413.92,182.26999999999998,292.52000000000004
1092.5,413.15,181.4000000000001,293.01
1092.5,412.38,180.52999999999997,293.49
1092.5,411.61,179.66000000000008,293.98
1092.49,410.84,178.79999999999995,294.46999999999997
1092.49,410.07,177.92000000000007,294.95
1092.49,409.31,177.04999999999995,295.43
1092.49,408.54,176.18000000000006,295.91
1092.49,407.77,175.30999999999995,296.4
1092.49,407.0,174.44000000000005,296.89
1092.48,406.23,173.57999999999993,297.37
1092.48,405.46,172.71000000000004,297.86000000000007
1092.48,404.69,171.82999999999993,298.34999999999997
1092.48,403.92,170.96000000000004,298.83
1092.48,403.16,170.08999999999992,299.31
1092.48,402.39,169.22000000000003,299.80000000000007
1092.48,401.62,168.3499999999999,300.28
1092.47,400.85,167.49,300.77
1092.47,400.08,166.6199999999999,301.25000000000006
1092.47,399.31,165.74,301.73999999999995
1092.47,398.54,164.8699999999999,302.22999999999996
1092.47,397.78,164.0,302.70000000000005
1092.47,397.01,163.12999999999988,303.19000000000005
1091.52,396.21,163.51,303.46
1090.58,395.41,163.8900000000001,303.73999999999995
1089.63,394.61,164.26999999999998,304.01
1088.69,393.82,164.63999999999987,304.28000000000003
1087.74,393.02,165.01999999999998,304.55000000000007
1086.8,392.22,165.4000000000001,304.8299999999999
1085.86,391.43,165.7700000000002,305.09
1084.91,390.63,166.14999999999986,305.37
1083.97,389.83,166.51999999999998,305.64000000000004
1083.02,389.03,166.91000000000008,305.9100000000001
1082.08,388.24,167.27999999999997,306.17999999999995
1081.14,387.44,167.64999999999986,306.45
1080.19,386.64,168.02999999999997,306.73
1079.25,385.84,168.41000000000008,307.00000000000006
1078.3,385.05,168.78999999999996,307.27000000000004
1077.36,384.25,169.16000000000008,307.53999999999996
1076.41,383.45,169.53999999999996,307.82
1075.47,382.65,169.92000000000007,308.09000000000003
1074.53,381.86,170.28999999999996,308.35
1073.58,381.06,170.67000000000007,308.63000000000005
1072.64,380.26,171.03999999999996,308.9
1071.69,379.47,171.42999999999984,309.16999999999996
1070.75,378.67,171.79999999999995,309.44
1069.8,377.87,172.18000000000006,309.72
1068.86,377.07,172.55000000000018,309.98999999999995
1067.92,376.28,172.92999999999984,310.25
1066.97,375.48,173.30999999999995,310.53
1066.03,374.68,173.68000000000006,310.8
1065.08,373.88,174.06000000000017,311.08000000000004
1064.14,373.09,174.43999999999983,311.34
1063.19,372.29,174.81999999999994,311.61999999999995
1062.25,371.49,175.19000000000005,311.89
1061.31,370.69,175.55999999999995,312.17
1060.36,369.9,175.95000000000005,312.43000000000006
1059.42,369.1,176.31999999999994,312.69999999999993
1058.47,368.3,176.70000000000005,312.97999999999996
1057.53,367.51,177.06999999999994,313.24
1056.59,366.71,177.45000000000005,313.52000000000004
1055.64,365.91,177.82999999999993,313.79
1054.7,365.11,178.20000000000005,314.06999999999994
1053.75,364.32,178.57999999999993,314.33
1052.81,363.52,178.96000000000004,314.61
1051.86,362.72,179.34000000000015,314.88
1050.93,362.01,179.39999999999986,313.95000000000005
1050.0,361.3,179.46000000000004,313.00999999999993
1049.06,360.59,179.52999999999997,312.08
1048.13,359.89,179.57999999999993,311.14
1047.19,359.18,179.64999999999986,310.21
1046.26,358.47,179.71000000000004,309.27
1045.32,357.76,179.77999999999997,308.34000000000003
1044.39,357.05,179.83999999999992,307.41
1043.45,356.34,179.90999999999985,306.46999999999997
1042.52,355.63,179.97000000000003,305.53999999999996
1041.59,354.92,180.01999999999998,304.60999999999996
1040.65,354.21,180.08999999999992,303.68
1039.72,353.51,180.14999999999986,302.73
1038.78,352.8,180.22000000000003,301.8
1037.85,352.09,180.2800000000002,300.87000000000006
1036.91,351.38,180.3499999999999,299.92999999999995
1035.98,350.67,180.41000000000008,298.99999999999994
1035.04,349.96,180.47000000000003,298.07
1034.11,349.25,180.5300000000002,297.14
1033.17,348.54,180.5999999999999,296.2
1032.24,347.83,180.66000000000008,295.27000000000004
1031.31,347.13,180.72000000000003,294.33000000000004
1030.37,346.42,180.7900000000002,293.38999999999993
1029.44,345.71,180.8499999999999,292.46
1028.5,345.0,180.91000000000008,291.53
1027.57,344.29,180.97000000000003,290.59999999999997
1026.63,343.58,181.03999999999996,289.66
1025.7,342.87,181.0999999999999,288.73
