392.82,203.44,54.04000000000002,36.56
392.97,203.59,54.039999999999964,36.56
393.11,203.74,54.039999999999964,36.54999999999998
393.26,203.88,54.04000000000002,36.56
393.41,204.03,54.039999999999964,36.56
393.55,204.18,54.039999999999964,36.54999999999998
393.7,204.32,54.04000000000002,36.56
393.85,204.47,54.039999999999964,36.56
394.0,204.62,54.02999999999997,36.54999999999998
394.14,204.76,54.04000000000002,36.56
394.29,204.91,54.039999999999964,36.56
394.44,205.06,54.04000000000002,36.55000000000001
394.58,205.2,54.04000000000002,36.56
394.73,205.35,54.039999999999964,36.56
394.88,205.5,54.04000000000002,36.55000000000001
395.02,205.64,54.04000000000002,36.56
395.17,205.79,54.039999999999964,36.56
395.32,205.94,54.04000000000002,36.55000000000001
395.46,206.08,54.04000000000002,36.559999999999974
395.61,206.23,54.039999999999964,36.56
395.76,206.38,54.04000000000002,36.55000000000001
395.9,206.52,54.04000000000002,36.56
396.05,206.67,54.039999999999964,36.56
396.2,206.82,54.04000000000002,36.55000000000001
396.34,206.97,54.04000000000002,36.55000000000001
396.49,207.11,54.039999999999964,36.559999999999974
396.64,207.26,54.04000000000002,36.55000000000001
396.78,207.41,54.04000000000002,36.55000000000001
396.93,207.55,54.04000000000002,36.56
397.08,207.7,54.04000000000002,36.55000000000001
397.22,207.85,54.039999999999964,36.55000000000001
397.37,207.99,54.04000000000002,36.56
397.52,208.14,54.04000000000002,36.56
397.66,208.29,54.039999999999964,36.55000000000001
397.81,208.43,54.04000000000002,36.56
397.96,208.58,54.04000000000002,36.559999999999974
398.1,208.73,54.039999999999964,36.55000000000001
398.25,208.87,54.04000000000002,36.56
398.4,209.02,54.04000000000002,36.56
398.54,209.17,54.039999999999964,36.55000000000001
398.69,209.31,54.04000000000002,36.56
398.84,209.46,54.04000000000002,36.56
398.98,209.61,54.039999999999964,36.54999999999998
399.13,209.75,54.04000000000002,36.56
399.28,209.9,54.04000000000002,36.56
399.42,210.05,54.039999999999964,36.54999999999998
399.57,210.19,54.04000000000002,36.56
399.72,210.34,54.039999999999964,36.56
399.86,210.49,54.039999999999964,36.54999999999998
400.01,210.63,54.04000000000002,36.56
400.16,210.78,54.039999999999964,36.56
400.31,210.93,54.02999999999997,36.54999999999998
400.45,211.07,54.04000000000002,36.56
400.6,211.22,54.039999999999964,36.56
400.75,211.37,54.02999999999997,36.54999999999998
400.89,211.51,54.04000000000002,36.56
401.04,211.66,54.039999999999964,36.56
401.19,211.81,54.04000000000002,36.55000000000001
401.33,211.95,54.04000000000002,36.56
401.48,212.1,54.039999999999964,36.56
401.63,212.25,54.04000000000002,36.55000000000001
401.77,212.39,54.04000000000002,36.56
401.92,212.54,54.039999999999964,36.56
402.07,212.69,54.04000000000002,36.55000000000001
402.21,212.83,54.04000000000002,36.559999999999974
402.36,212.98,54.039999999999964,36.56
402.56,213.21,54.04000000000002,36.56
402.76,213.44,54.04000000000002,36.56
402.96,213.67,54.04000000000002,36.56
403.16,213.91,54.039999999999964,36.55000000000001
403.37,214.14,54.04000000000002,36.55000000000001
403.57,214.37,54.04000000000002,36.54999999999998
403.77,214.6,54.04000000000002,36.56
403.97,214.83,54.039999999999964,36.559999999999974
404.17,215.06,54.039999999999964,36.56
404.37,215.29,54.04000000000002,36.56
404.57,215.53,54.04000000000002,36.55000000000001
404.77,215.76,54.04000000000002,36.55000000000001
404.97,215.99,54.039999999999964,36.54999999999998
405.18,216.22,54.04000000000002,36.56
405.38,216.45,54.04000000000002,36.56
405.58,216.68,54.04000000000002,36.56
405.78,216.91,54.04000000000002,36.56
405.98,217.14,54.039999999999964,36.56
406.18,217.38,54.04000000000002,36.55000000000001
406.38,217.61,54.04000000000002,36.54999999999998
406.58,217.84,54.04000000000002,36.56
406.79,218.07,54.039999999999964,36.56
406.99,218.3,54.039999999999964,36.56
407.19,218.53,54.04000000000002,36.56
407.39,218.76,54.04000000000002,36.56
407.59,219.0,54.04000000000002,36.55000000000001
407.79,219.23,54.039999999999964,36.55000000000001
407.99,219.46,54.039999999999964,36.54999999999998
408.19,219.69,54.04000000000002,36.56
408.4,219.92,54.04000000000002,36.56000000000003
408.6,220.15,54.039999999999964,36.559999999999974
408.8,220.38,54.039999999999964,36.56
409.0,220.62,54.04000000000002,36.55000000000001
409.2,220.85,54.04000000000002,36.54999999999998
409.4,221.08,54.04000000000002,36.54999999999998
409.6,221.31,54.039999999999964,36.56
409.8,221.54,54.039999999999964,36.56000000000003
410.0,221.77,54.04000000000002,36.559999999999974
410.21,222.0,54.04000000000002,36.56
410.41,222.23,54.039999999999964,36.56000000000003
410.61,222.47,54.039999999999964,36.54999999999998
410.81,222.7,54.04000000000002,36.55000000000001
411.01,222.93,54.04000000000002,36.56
411.21,223.16,54.04000000000002,36.56000000000003
411.41,223.39,54.039999999999964,36.56
411.61,223.62,54.039999999999964,36.56
411.82,223.85,54.04000000000002,36.56000000000003
412.02,224.09,54.04000000000002,36.54999999999998
412.22,224.32,54.039999999999964,36.55000000000001
412.42,224.55,54.039999999999964,36.55000000000001
412.62,224.78,54.04000000000002,36.559999999999974
412.82,225.01,54.04000000000002,36.56
413.02,225.24,54.04000000000002,36.56
413.22,225.47,54.039999999999964,36.559999999999974
413.43,225.71,54.02999999999997,36.54999999999998
413.63,225.94,54.04000000000002,36.55000000000001
413.83,226.17,54.04000000000002,36.55000000000004
414.03,226.4,54.04000000000002,36.559999999999974
414.23,226.63,54.039999999999964,36.56
414.43,226.86,54.04000000000002,36.56
414.63,227.09,54.04000000000002,36.559999999999974
414.83,227.32,54.04000000000002,36.56
415.03,227.56,54.04000000000002,36.55000000000001
415.24,227.79,54.039999999999964,36.54999999999998
415.44,228.02,54.04000000000002,36.559999999999974
415.64,228.25,54.04000000000002,36.56
415.84,228.48,54.04000000000002,36.56000000000003
416.04,228.71,54.039999999999964,36.559999999999974
416.24,228.94,54.039999999999964,36.56
416.44,229.18,54.04000000000002,36.55000000000001
416.64,229.41,54.04000000000002,36.54999999999998
416.85,229.64,54.039999999999964,36.55000000000001
